fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,quality_binary
11.62957971257497,0.4993132283536733,0.9553346865039284,7.176993729896163,0.4519319153132792,71.25103029851901,156.5197099209197,1.0012229994644888,3.732860378929482,1.7497216669240114,14.128177440459575,3,0
14.34470990883822,1.0456483265254324,0.7869033862552951,10.725312686958713,0.2422286680759568,64.15587108410719,253.23404363263197,0.9946644428924794,3.354899750847528,0.8128810585384321,8.906213429093391,8,1
15.329583047331356,0.908378654385149,0.3154068957480127,4.920565144129111,0.0270908549615783,27.37417564633075,287.74599883886464,1.001340872711651,3.7483983518377726,1.9202743308650807,12.994223375368284,6,1
6.261930334498128,1.2585742769206698,0.6881347060865421,5.3721770821619055,0.5145593993030884,14.85682272252418,170.90818916454486,0.99007814392693,3.472140906987629,0.4132664444866043,14.38024806670884,5,0
15.070440164324888,0.2761917326873593,0.4376031240553919,12.419183334843584,0.0188393720889901,35.7468701558678,235.93009135550056,0.9942624968233558,3.1744281820150952,0.5803484529227232,10.159443427961254,7,1
10.160914111798782,1.231100737652961,0.2546706220460512,7.4177249394631,0.4335161679978015,53.656543080359,98.5243098872791,0.9933546702188716,3.7686730044780097,1.2277605005460288,10.808194340886844,8,1
7.518161587778229,0.910249204867121,0.8408715794259226,12.556352971567946,0.5931840087259082,35.97240402348413,92.52553995758338,0.9932511874577544,3.0426278816024266,1.2915734267742571,12.097989137990655,3,0
9.788234045492352,1.5259683256341323,0.0384263489623249,12.907366655556864,0.2741591355607738,35.30584129527046,119.96515304146054,0.9909987017612056,3.02496638434574,1.407400639112509,14.131108302650802,6,1
15.674368100725893,0.6191333624164816,0.9017619921354236,13.420410129854742,0.1527490695925757,60.51435989680784,196.3195553366427,0.992618632562991,3.380718713549641,0.358338445956829,14.522386317192732,8,1
10.166584462119427,1.043627963975564,0.4614774646247341,14.282874443281626,0.4342177350159856,26.65966831377023,199.06024805919296,0.9976365851418422,3.071278542371853,1.9338125136189572,13.207161112723242,3,0
8.314893196248843,1.4807610340446256,0.6372014768082804,7.192384219494126,0.5014597570673355,62.04542191162684,95.21276000579458,0.99403833781205,2.751540534388045,0.4044621148660204,8.963028445555512,5,0
11.757429653779004,0.2696642028663917,0.6593539222057827,5.555455547488627,0.3393117593306305,29.88314086757237,43.69840853066592,0.995754916935323,3.563337859669478,0.5689134610480819,12.749502010976531,4,0
7.313645492193581,1.4883535913652186,0.8951177407065364,9.400101700274062,0.5912541298784315,24.304550503162098,184.96814057973893,0.9952029269103287,3.3890891532699454,0.3534042442685152,11.066974192172305,8,1
5.457255607627902,1.1243131545591876,0.6366696821672073,6.319117382189363,0.0429495642731187,33.23328369517863,42.31621899942036,1.0019998250784985,3.305807624406315,1.276653583601138,11.4595564966919,6,1
6.056340857590336,0.2190421062935509,0.6139335847600618,9.675682835283402,0.3143725633844123,55.13373406591566,169.7133798289004,1.0024001723665232,3.96805001356526,1.886885696148024,8.71946453724365,3,0
6.046917980222828,0.5594068077423517,0.0666520405606899,11.20155359459984,0.4423539144462075,9.946143978343594,202.23846223993544,0.9967840739539529,3.4654229636329004,1.4421317673543752,9.64190390575133,3,0
6.316500436688926,1.153931249422111,0.5184080219452041,10.9507132699852,0.5287216422183582,14.945764326913237,204.27305347962985,0.9945667240432984,3.8365581037925183,1.7038379723623136,13.53833844896871,8,1
6.168747050938334,0.2183318781444067,0.1501690008170416,6.368472150493772,0.1193741115327662,68.55258262207953,219.23260731666588,0.9915246255885122,2.917101799980553,0.3521796097758287,11.35073241481109,3,0
11.841884616276324,0.9699688718573588,0.7374337687214856,3.336158944801791,0.4912020855764452,13.459905544076374,253.01921630308303,1.003055347217184,3.462892208174373,1.2351655484611426,10.360804570602468,4,0
6.655244953710336,0.6249892631513169,0.5122219208126745,7.18572834154823,0.3430715383554086,41.30863957310488,147.48839472603512,0.990890290989542,3.842334125948247,1.0974701724342215,10.896123980772227,3,0
8.506040301559654,1.026536655940517,0.6802277792083533,2.981874503595868,0.2495356555119879,42.13132713299759,212.66052063686865,0.99412399678048,3.4805443117454704,1.1632764668487243,13.95359683661692,7,1
14.733709031937934,0.1867833693662687,0.0416729006023842,13.895416713683602,0.090897302118877,35.76333680556738,181.2258841085318,0.9941296616599354,3.651878006221292,0.4505960195097639,13.26849361313222,7,1
9.955766534970458,1.3924437369824694,0.0847920160458032,5.949810926772718,0.5303121595864385,46.77691264895412,58.81910296274417,0.9944338655172296,3.212495331121503,1.4730070529857435,10.170050081677038,3,0
12.143402445287606,1.5412938949989994,0.7163233880626823,3.155112309460527,0.1062066516996494,17.31769753163091,13.270169498042511,0.9923075868053702,2.8574108866370747,1.1703780928139196,9.163761961380429,8,1
6.5472145445784165,1.5345616687171093,0.0720843359986733,1.271537294623963,0.1975629276662504,40.23902101214912,86.52521214657226,1.0007366586891808,3.3215333748113807,1.607798579268311,10.037988440686464,7,1
6.77286591253798,1.21449167434467,0.0712567277652586,10.32900683978267,0.1857372736454997,27.424301122529695,131.3785388935463,0.9917384208799768,3.240988826365349,1.140435358883065,14.38491693185577,6,1
5.061815363811211,0.3099259105907226,0.0121084752348874,10.198773834839251,0.5339770064803218,47.97837543367242,180.64098227330973,0.998717428697666,3.841166431621263,0.5794673324981416,12.18032744602341,7,1
